UUID;Teste automático;Modo;Tratamento;Tabela (Modbus);Tipo (Modbus);Registrador (Modbus);Tipo (DNP3);Índice (DNP3);Limite inferior;Limite superior;Valor default;Divisor;Unidade pt;Unidade en;Unidade es;Conversão pt;Conversão en;Conversão es;Opcional;Condicional;Nível de acesso;Descrição pt;Descrição en;Descrição es;Display pt;Display en;Display es;Observações;Funcionalidade pt;Funcionalidade en;Funcionalidade es;Grupo pt;Grupo en;Grupo es;Classificação;Gráfico rápido;Histórico de dados;IEC 61850;Link;CDC
afcacddc3a84487a801fae0eeecc0657;1;RW;Bit;TabEscritaBinGenerica;Coil;14;Binary output;15;0;1;0;1;;;;0=Sem comando\1=Efetua reset;0=No command\1=Reset;;OLTD;;Público;Comando de reset da temperatura máxima do diferencial filtrado;Command of filtered differential maximum temperature reset;;;;;;;;;;;;Comando;;;;;
e6497fea322747998f8283dea8861f35;1;RW;Bit;TabEscritaBinGenerica;Coil;15;Binary output;16;0;1;0;1;;;;0=Sem comando\1=Efetua reset;0=No command\1=Reset;;OLTD;;Público;Comando de reset da temperatura máxima do óleo do comutador;Command of OLTC oil maximum temperature reset;;;;;;;;;;;;Comando;;;;;
a322d499c3f04b07997e0df021e52022;0;RW;Bit;TabEscritaBinGenerica;Coil;16;Binary output;17;0;1;0;1;;;;0=Sem comando\1=Efetua reset;0=No command\1=Reset;;MMEM;;Público;Comando de reset da memória de massa;Command of mass memory reset;;;;;;;;;;;;Comando;;;;;
caec738bc21448e3beb34ffa602ffa72;0;RW;Bit;TabEscritaBinGenerica;Coil;17;;;0;1;0;1;;;;0=Sem comando\1=Efetua reset;0=No command\1=Reset;;;;Público;Comando de carregar os valores padrões dos parâmetros de usuário;Command of load default values of user parameters;;;;;;;;;;;;Comando;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
065b057fa7ee433db1b4d6315930e13d;0;RW;16;TabEscritaGenerica;Holding register;0;Analog output;0;0;8;0;1;;;;0=-\1=Status\2=Temp. óleo\3=Temp. enr. 1\4=Temp. enr. 2\5=Temp. enr. 3\6=% carga 1\7=% carga 2\8=% carga 3;0=-\1=Status\2=Oil temp.\3=Winding 1 temp.\4=Winding 2 temp.\5=Winding 3 temp.\6=Load 1 %\7=Load 2 %\8=Load 3 %;;;;Público;Parâmetro de tela padrão;Parameter of default screen;;;;;;;;;;;;;;;;;
1c4ede598a904dda8ca9050061830f27;1;RW;16;TabEscritaGenerica;Holding register;1;Analog output;1;1;15;5;1;min;min;;;;;;;Público;Parâmetro de tempo para ativar o descanso de tela;Parameter of time to activate screen saver;;;;;;;;;;;;;;;;;
96302717c88b41c99cf5de9cdb31723c;1;RW;16;TabEscritaGenerica;Holding register;2;Analog output;2;0;8191;0;1;;;;;;;;;Público;Parâmetro de configuração da nova senha do menu principal;Parameter of setting new password of main menu;;;;;;;;;;;;;;;;;
9e87e3b05fa542a3848656078f626ff9;1;RW;16;TabEscritaGenerica;Holding register;3;Analog output;3;1;9999;60;1;min;min;;;;;MMEM;;Público;Parâmetro de tempo entre gravações da memória de massa;Parameter of time between mass memory recordings;;;;;;;;;LOG;Log;;Debug;;;;;
acfaa55cc4b442c99cfbd97ce759a480;1;RW;16;TabEscritaGenerica;Holding register;4;Analog output;4;1;20;5;1;°C;°C;;;;;MMEM;;Público;Parâmetro de limite de variação da temperatura do óleo para gravação da memória de massa;Parameter of oil temperature variation limit for mass memory recording;;;;;;;;;LOG;Log;;Debug;;;;;
5b06b18c48764a09a6dbb0ec494a7249;1;RW;16;TabEscritaGenerica;Holding register;5;Analog output;128;0;8191;0;1;;;;;;;;;Público;Parâmetro de senha para desbloqueio da escrita via USB;Parameter of writing unlock password via USB;;;;;ALERTA(Por se tratar de um registro de entrada de senha o valor lido sempre será -1 ou 0xFFFF)!!!;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
a82d2ebc7af14e359097c1b015cf6db4;1;RW;16;TabEscritaSaidaAnalogica;Holding register;100;Analog output;5;-999;9999;0;10;;;;;;;;;Público;Parâmetro de início de escala - Saída analógica 1;Parameter of zero scale - Analog output 1;;;;;;;;;;;;;;;;;
901f4534e04d43ef9b2ccbd45df50115;1;RW;16;TabEscritaSaidaAnalogica;Holding register;101;Analog output;6;-999;9999;0;10;;;;;;;;;Público;Parâmetro de fim de escala - Saída analógica 1;Parameter of full scale - Analog output 1;;;;;;;;;;;;;;;;;
be04833f3fb44f898ebe9f311ef4e49e;1;RW;16;TabEscritaSaidaAnalogica;Holding register;102;Analog output;7;-999;9999;0;10;;;;;;;;;Público;Parâmetro de início de escala - Saída analógica 2;Parameter of zero scale - Analog output 2;;;;;;;;;;;;;;;;;
47d5312ce4e440b990d73409a6bf880a;1;RW;16;TabEscritaSaidaAnalogica;Holding register;103;Analog output;8;-999;9999;0;10;;;;;;;;;Público;Parâmetro de fim de escala - Saída analógica 2;Parameter of full scale - Analog output 2;;;;;;;;;;;;;;;;;
bfd4c5e65ab54f418b0ecbffb3d31d38;1;RW;16;TabEscritaSaidaAnalogica;Holding register;104;Analog output;9;0;4;3;1;;;;0=0...1mA\1=0...5mA\2=0...10mA\3=0...20mA\4=4...20mA;0=0...1mA\1=0...5mA\2=0...10mA\3=0...20mA\4=4...20mA;;;;Público;Parâmetro de faixa das saídas analógicas;Parameter of analogue outputs range;;;;;;;;;;;;;;;;;
f74313c19c2e4e7aa0d2b96874ee242d;0;RW;16;TabEscritaSaidaAnalogica;Holding register;105;Analog output;10;0;12;1;1;;;;0=-\1=Temp. óleo\2=Temp. enr. 1\3=Temp. enr. 2\4=Temp. enr. 3\5=Enr. mais quente\6=TP 1\7=TP 2\8=Diferencial Instantâneo\9=Diferencial Filtrado\10=Corrente TC 1\11=Corrente TC 2\12=Corrente TC 3;0=-\1=Oil temp.\2=Winding 1 temp.\3=Winding 2 temp.\4=Winding 3 temp.\5=Hottest winding\6=PT 1\7=PT 2\8=Instant Differential\9=Filtered Differential\10=CT 1 Current\11=CT 2 Current\12=CT 3 Current;;;;Público;Parâmetro de variável associada à saída analógica 1;Parameter of analogue output 1 variable;;;;;;;;;Saída analógica;Analog output;;Parâmetro;;;;;
d7a1edbbbd3c49c28bf82eb05d7e1c63;0;RW;16;TabEscritaSaidaAnalogica;Holding register;106;Analog output;11;0;12;2;1;;;;0=-\1=Temp. óleo\2=Temp. enr. 1\3=Temp. enr. 2\4=Temp. enr. 3\5=Enr. mais quente\6=PT 1\7=PT 2\8=Diferencial Instantâneo\9=Diferencial Filtrado\10=Corrente TC 1\11=Corrente TC 2\12=Corrente TC 3;0=-\1=Oil temp.\2=Winding 1 temp.\3=Winding 2 temp.\4=Winding 3 temp.\5=Hottest winding\6=PT 1\7=PT 2\8=Instant Differential\9=Filtered Differential\10=CT 1 Current\11=CT 2 Current\12=CT 3 Current;;;;Público;Parâmetro de variável associada à saída analógica 2;Parameter of analogue output 2 variable;;;;;;;;;Saída analógica;Analog output;;Parâmetro;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7d98664d37ba46378c611b8e009309b9;1;RW;Bit;TabEscritaBinRele;Coil;100;Binary output;18;0;1;0;1;;;;0=Normal\1=Invertido;0=Normal\1=Inverted;;;;Público;Parâmetro de modo de funcionamento do relé 5;Parameter of relay 5 mode setting;;;;;;;;;Relés;Relays;;Parâmetro;;;;;
e175d439906840678bc947d0e60dce80;1;RW;Bit;TabEscritaBinRele;Coil;101;Binary output;19;0;1;0;1;;;;0=Normal\1=Invertido;0=Normal\1=Inverted;;;;Público;Parâmetro de modo de funcionamento do relé 6;Parameter of relay 6 mode setting;;;;;;;;;Relés;Relays;;Parâmetro;;;;;
164c9762ed3247eeb92fcb5552ebf0ff;1;RW;Bit;TabEscritaBinRele;Coil;102;Binary output;20;0;1;0;1;;;;0=Normal\1=Invertido;0=Normal\1=Inverted;;;;Público;Parâmetro de modo de funcionamento do relé 7;Parameter of relay 7 mode setting;;;;;;;;;Relés;Relays;;Parâmetro;;;;;
3aaf2400916f4fb3bf46d8051310192d;1;RW;Bit;TabEscritaBinRele;Coil;103;Binary output;21;0;1;0;1;;;;0=Não\1=Sim;0=No\1=Yes;;;;Público;Parâmetro de associação do relé 5 aos alarmes de classificação verde;Parameter of relay 5 assigned to green rating;;;;;;;;;Associação de relés;Relays assignments;;Debug;;;;;
04fdd4e8d0ea4fe2944e462050e4632b;1;RW;Bit;TabEscritaBinRele;Coil;104;Binary output;22;0;1;0;1;;;;0=Não\1=Sim;0=No\1=Yes;;;;Público;Parâmetro de associação do relé 6 aos alarmes de classificação verde;Parameter of relay 6 assigned to green rating;;;;;;;;;Associação de relés;Relay Association;;Debug;;;;;
34610a23b77f4e81847073d18c8d4f41;1;RW;Bit;TabEscritaBinRele;Coil;105;Binary output;23;0;1;0;1;;;;0=Não\1=Sim;0=No\1=Yes;;;;Público;Parâmetro de associação do relé 7 aos alarmes de classificação verde;Parameter of relay 7 assigned to green rating;;;;;;;;;Associação de relés;Relay Association;;Debug;;;;;
4edcbb2071034872bc7c3ba9a085a8f3;1;RW;Bit;TabEscritaBinRele;Coil;106;Binary output;24;0;1;0;1;;;;0=Não\1=Sim;0=No\1=Yes;;;;Público;Parâmetro de associação do relé 5 aos alarmes de classificação amarela;Parameter of relay 5 assigned to yellow rating;;;;;;;;;Associação de relés;Relays assignments;;Debug;;;;;
d55a5ddaba9f4aaa945b0d09cb207cf0;1;RW;Bit;TabEscritaBinRele;Coil;107;Binary output;25;0;1;0;1;;;;0=Não\1=Sim;0=No\1=Yes;;;;Público;Parâmetro de associação do relé 6 aos alarmes de classificação amarela;Parameter of relay 6 assigned to yellow rating;;;;;;;;;Associação de relés;Relay Association;;Debug;;;;;
0d38c18a2720423cabf83af65fa5b20d;1;RW;Bit;TabEscritaBinRele;Coil;108;Binary output;26;0;1;0;1;;;;0=Não\1=Sim;0=No\1=Yes;;;;Público;Parâmetro de associação do relé 7 aos alarmes de classificação amarela;Parameter of relay 7 assigned to yellow rating;;;;;;;;;Associação de relés;Relay Association;;Debug;;;;;
24bf645aff59440cbf45bcf3a92e1418;1;RW;Bit;TabEscritaBinRele;Coil;109;Binary output;27;0;1;0;1;;;;0=Não\1=Sim;0=No\1=Yes;;;;Público;Parâmetro de associação do relé 5 aos alarmes de classificação azul;Parameter of relay 5 assigned to blue rating;;;;;;;;;Associação de relés;Relays assignments;;Debug;;;;;
5a750d05c9fc4e5cb8955cd433ba33ff;1;RW;Bit;TabEscritaBinRele;Coil;110;Binary output;28;0;1;0;1;;;;0=Não\1=Sim;0=No\1=Yes;;;;Público;Parâmetro de associação do relé 6 aos alarmes de classificação azul;Parameter of relay 6 assigned to blue rating;;;;;;;;;Associação de relés;Relay Association;;Debug;;;;;
ad14189fd47748de98cac400e29a7546;1;RW;Bit;TabEscritaBinRele;Coil;111;Binary output;29;0;1;0;1;;;;0=Não\1=Sim;0=No\1=Yes;;;;Público;Parâmetro de associação do relé 7 aos alarmes de classificação azul;Parameter of relay 7 assigned to blue rating;;;;;;;;;Associação de relés;Relay Association;;Debug;;;;;
1b2affd4eb1448eea4104559db1979c2;1;RW;Bit;TabEscritaBinRele;Coil;112;Binary output;30;0;1;0;1;;;;0=Não\1=Sim;0=No\1=Yes;;;;Público;Parâmetro de associação do relé 5 aos alarmes de classificação vermelha;Parameter of relay 5 assigned to red rating;;;;;;;;;Associação de relés;Relays assignments;;Debug;;;;;
e03592aaf7664eed9481c416244f58b6;1;RW;Bit;TabEscritaBinRele;Coil;113;Binary output;31;0;1;0;1;;;;0=Não\1=Sim;0=No\1=Yes;;;;Público;Parâmetro de associação do relé 6 aos alarmes de classificação vermelha;Parameter of relay 6 assigned to red rating;;;;;;;;;Associação de relés;Relay Association;;Debug;;;;;
e92920e12ec946ceb3226495a55afdbc;1;RW;Bit;TabEscritaBinRele;Coil;114;Binary output;32;0;1;0;1;;;;0=Não\1=Sim;0=No\1=Yes;;;;Público;Parâmetro de associação do relé 7 aos alarmes de classificação vermelha;Parameter of relay 7 assigned to red rating;;;;;;;;;Associação de relés;Relay Association;;Debug;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
b455da8dfbec4e399c4ca9493fa6066a;0;RW;Bit;TabEscritaBinRtd;Coil;10000;Binary output;33;0;1;0;1;;;;0=Off\1=1x3;0=Off\1=1x3;;;;Público;Parâmetro de habilitar sensor de temperatura 1;Parameter of enable temperature sensor 1;;;;;;;;;Configuração;Settings;;Debug;;;;;
e6eb9d1330154cb2855dfc2f8998aabe;0;RW;Bit;TabEscritaBinRtd;Coil;10001;Binary output;34;0;1;0;1;;;;0=Off\1=1x3;0=Off\1=1x3;;;;Público;Parâmetro de habilitar sensor de temperatura 2;Parameter of enable temperature sensor 2;;;;;;;;;Configuração;Settings;;Debug;;;;;
46281e99d7e64d9882c2cab49cdfff61;1;RW;Bit;TabEscritaBinRtd;Coil;10002;Binary output;5;0;1;1;1;;;;0=Off\1=On;0=OFF\1=ON;;;;Público;Parâmetro de habilitar funcionalidade de temperatura;Parameter of enable temperature feature;;;;;;;;;Configuração;Settings;;Debug;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6253390b7a5146deb47dfa3715fd872a;0;RW;16;TabEscritaRtd;Holding register;10000;Analog output;15;0;2;1;1;;;;0=Off\1=PT1\2=PT2;0=Off\1=PT1\2=PT2;;;;Público;Parâmetro de selecionar sensor 1 para temperatura do óleo;Parameter of sensor 1 selection for oil temperature;;;;;;;;;Configuração;Settings;;Debug;;;;;
bab486addc2a45d3bceef773b47b48b4;0;RW;16;TabEscritaRtd;Holding register;10001;Analog output;16;0;2;0;1;;;;0=Off\1=PT1\2=PT2;0=Off\1=PT1\2=PT2;;;;Público;Parâmetro de selecionar sensor redundante para temperatura do óleo;Parameter of redundant sensor selection for oil temperature;;;;;;;;;Configuração;Settings;;Debug;;;;;
27a758b6d1e24956872372b4b16c0bb1;1;RW;16;TabEscritaRtd;Holding register;10002;Analog output;17;10;60;40;10;°C;°C;;;;;;;Público;Parâmetro de máxima diferença de temperatura entre sensores redundantes;Parameter of maximum temperature difference between redundant sensors;;;;;;;;;Configuração;Settings;;Debug;;;;;
3040ea0966a84406b753a4a8d699ff6c;0;RW;16;TabEscritaRtd;Holding register;10003;Analog output;18;0;2;0;1;;;;0=Off\1=PT1\2=PT2;0=Off\1=PT1\2=PT2;;;;Público;Parâmetro de simulação do sensor de temperatura;Parameter of temperature sensor simulation;;;;;;;;;Configuração;Settings;;Debug;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3e3b3020e49a437c91e32b811d416f33;1;RW;Bit;TabEscritaBinOleo;Coil;10100;Binary output;35;0;1;0;1;;;;0=Não\1=Sim;0=No\1=Yes;;;;Público;Parâmetro de associação do relé 5 ao alarme por temperatura do óleo;Parameter of relay 5 assigned to alarm by oil temperature;;;;;;;;;Associação de relés;Relays assignments;;Debug;;;;;
0300859a34b34bc7a6207770716701bd;1;RW;Bit;TabEscritaBinOleo;Coil;10101;Binary output;36;0;1;0;1;;;;0=Não\1=Sim;0=No\1=Yes;;;;Público;Parâmetro de associação do relé 6 ao alarme por temperatura do óleo;Parameter of relay 6 assigned to alarm by oil temperature;;;;;;;;;Associação de relés;Relay Association;;Debug;;;;;
847580d6e06948df826342975d0208cc;1;RW;Bit;TabEscritaBinOleo;Coil;10102;Binary output;37;0;1;0;1;;;;0=Não\1=Sim;0=No\1=Yes;;;;Público;Parâmetro de associação do relé 7 ao alarme por temperatura do óleo;Parameter of relay 7 assigned to alarm by oil temperature;;;;;;;;;Associação de relés;Relay Association;;Debug;;;;;
a75c016627a0414489ff9a9a587b9007;1;RW;Bit;TabEscritaBinOleo;Coil;10103;Binary output;38;0;1;0;1;;;;0=Não\1=Sim;0=No\1=Yes;;;;Público;Parâmetro de associação do relé 5 ao alarme por retardo de desligamento por temperatura do óleo;Parameter of relay 5 assigned to delay for trip by oil temperature;;;;;;;;;Associação de relés;Relays assignments;;Debug;;;;;
911867d32fcb42e1a2031b6606feb848;1;RW;Bit;TabEscritaBinOleo;Coil;10104;Binary output;39;0;1;0;1;;;;0=Não\1=Sim;0=No\1=Yes;;;;Público;Parâmetro de associação do relé 6 ao alarme por retardo de desligamento por temperatura do óleo;Parameter of relay 6 assigned to delay for trip by oil temperature;;;;;;;;;Associação de relés;Relay Association;;Debug;;;;;
1d0d77bc63874a8cba507df9d461ba31;1;RW;Bit;TabEscritaBinOleo;Coil;10105;Binary output;40;0;1;0;1;;;;0=Não\1=Sim;0=No\1=Yes;;;;Público;Parâmetro de associação do relé 7 ao alarme por retardo de desligamento por temperatura do óleo;Parameter of relay 7 assigned to delay for trip by oil temperature;;;;;;;;;Associação de relés;Relay Association;;Debug;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
b56be7fae86d4cacaaaf12812b1053a5;1;RW;16;TabEscritaOleo;Holding register;10100;Analog output;19;-55;200;95;1;°C;°C;;;;;;;Público;Parâmetro de alarme por temperatura do óleo;Parameter of alarm by oil temperature;;;;;;;;;Alarmes;Alarms;;Parâmetro;;;;;
8d3a8b21c4f046b8ab04ace6e2824db2;1;RW;16;TabEscritaOleo;Holding register;10101;Analog output;20;-55;200;105;1;°C;°C;;;;;;;Público;Parâmetro de desligamento por temperatura do óleo;Parameter of alarm by trip by oil temperature;;;;;;;;;Alarmes;Alarms;;Parâmetro;;;;;
a5b07116deaa460a8052b416ea454a79;1;RW;16;TabEscritaOleo;Holding register;10102;Analog output;21;0;200;200;10;min;min;;;;;;;Público;Parâmetro de retardo de desligamento por temperatura do óleo;Parameter of delay for trip by oil temperature;;;;;;;;;Alarmes;Alarms;;Parâmetro;;;;;
27327332593847f7a927c12ec5e1ad5d;1;RW;16;TabEscritaOleo;Holding register;10103;Analog output;22;1;3;3;1;;;;1=Azul\2=Amarelo\3=Vermelho;1=Blue\2=Yellow\3=Red;;;;Público;Parâmetro de classificação do alarme por temperatura do óleo;Parameter of classification of alarm by oil temperature;;;;;;;;;Classificação de alarmes;Alarms classification;;Parâmetro;;;;;
b93c9d2392334616a3992c0179ccf6b5;1;RW;16;TabEscritaOleo;Holding register;10104;Analog output;23;1;3;3;1;;;;1=Azul\2=Amarelo\3=Vermelho;1=Blue\2=Yellow\3=Red;;;;Público;Parâmetro de classificação do desligamento por temperatura do óleo;Parameter of classification of trip by oil temperature;;;;;;;;;Classificação de alarmes;Alarms classification;;Parâmetro;;;;;
6fe64e8e9fe145cfb80a7e6c421dbcee;1;RW;16;TabEscritaOleo;Holding register;10105;Analog output;24;1;3;3;1;;;;1=Azul\2=Amarelo\3=Vermelho;1=Blue\2=Yellow\3=Red;;;;Público;Parâmetro de classificação do alarme por retardo de desligamento por temperatura do óleo;Parameter of classification of alarm by delay for trip by oil temperature;;;;;;;;;Classificação de alarmes;Alarms classification;;Parâmetro;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
f30c43ccd95547ecaad750f5edc44f5f;1;RW;Bit;TabEscritaBinEnrolamento1;Coil;10200;Binary output;41;0;1;0;1;;;;0=ANSI\1=IEC;0=ANSI\1=IEC;;;;Público;Parâmetro de norma de referência para o fator hotspot;Parameter of reference standard for the hotspot factor;;;;;;;;;Transformador;Transformer;;Parâmetro;;;;;
cd013e7c725741669dd21ea789f01415;1;RW;Bit;TabEscritaBinEnrolamento1;Coil;10201;Binary output;42;0;1;0;1;;;;0=Não\1=Sim;0=No\1=Yes;;;;Público;Parâmetro de associação do relé 5 ao alarme por temperatura do enrolamento 1;Parameter of relay 5 assigned to alarm by winding 1 temperature;;;;;;;;;Associação de relés;Relays assignments;;Debug;;;;;
e45ea50ef83e46e9880fc416b7c26c65;1;RW;Bit;TabEscritaBinEnrolamento1;Coil;10202;Binary output;43;0;1;0;1;;;;0=Não\1=Sim;0=No\1=Yes;;;;Público;Parâmetro de associação do relé 6 ao alarme por temperatura do enrolamento 1;Parameter of relay 6 assigned to alarm by winding 1 temperature;;;;;;;;;Associação de relés;Relay Association;;Debug;;;;;
df8bb4916ed54509b21e3f8e06a4bf2e;1;RW;Bit;TabEscritaBinEnrolamento1;Coil;10203;Binary output;44;0;1;0;1;;;;0=Não\1=Sim;0=No\1=Yes;;;;Público;Parâmetro de associação do relé 7 ao alarme por temperatura do enrolamento 1;Parameter of relay 7 assigned to alarm by winding 1 temperature;;;;;;;;;Associação de relés;Relay Association;;Debug;;;;;
be532dd8649d43e9b8b539b4ee77b501;1;RW;Bit;TabEscritaBinEnrolamento1;Coil;10204;Binary output;45;0;1;0;1;;;;0=Não\1=Sim;0=No\1=Yes;;;;Público;Parâmetro de associação do relé 5 ao alarme por retardo de desligamento por temperatura do enrolamento 1;Parameter of relay 5 assigned to alarm by winding 1 temperature trip delay;;;;;;;;;Associação de relés;Relays assignments;;Debug;;;;;
2b4ea7b2a88a4e4e9a9e1593dfe34dba;1;RW;Bit;TabEscritaBinEnrolamento1;Coil;10205;Binary output;46;0;1;0;1;;;;0=Não\1=Sim;0=No\1=Yes;;;;Público;Parâmetro de associação do relé 6 ao alarme por retardo de desligamento por temperatura do enrolamento 1;Parameter of relay 6 assigned to alarm by winding 1 temperature trip delay;;;;;;;;;Associação de relés;Relay Association;;Debug;;;;;
efaa31b3dc5f4cd69794920416de4a2d;1;RW;Bit;TabEscritaBinEnrolamento1;Coil;10206;Binary output;47;0;1;0;1;;;;0=Não\1=Sim;0=No\1=Yes;;;;Público;Parâmetro de associação do relé 7 ao alarme por retardo de desligamento por temperatura do enrolamento 1;Parameter of relay 7 assigned to alarm by delay for trip by winding 1 temperature;;;;;;;;;Associação de relés;Relay Association;;Debug;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0d527136386045eca8475244a725867c;1;RW;16;TabEscritaEnrolamento1;Holding register;10200;Analog output;25;-55;200;105;1;°C;°C;;;;;;;Público;Parâmetro de alarme por temperatura do enrolamento 1;Parameter of alarm by winding 1 temperature;;;;;;;;;Alarmes;Alarms;;Parâmetro;;;;;
00f9b9bc2ce34baf971ae314c58d2d8c;1;RW;16;TabEscritaEnrolamento1;Holding register;10201;Analog output;26;-55;200;120;1;°C;°C;;;;;;;Público;Parâmetro de desligamento por temperatura do enrolamento 1;Parameter of trip by winding 1 temperature;;;;;;;;;Alarmes;Alarms;;Parâmetro;;;;;
c73597919c8b453ab780b479649b2cd6;1;RW;16;TabEscritaEnrolamento1;Holding register;10202;Analog output;27;1;3;1;1;;;;;;;;;Público;Parâmetro de configuração da quantidade de enrolamentos disponíveis;Parameter of available windings quantity;;;;;;;;;Transformador;Transformer;;Parâmetro;;;;;
fd63730ea7e7469796adf1e2600b40a7;1;RW;16;TabEscritaEnrolamento1;Holding register;10203;Analog output;28;72;999;300;1;s;s;;;;;;;Público;Parâmetro de constante térmica do enrolamento 1;Parameter of winding 1 thermal constant;;;;;;;;;Transformador;Transformer;;Parâmetro;;;;;
40d24da3bf434b8594eb833ede2a4efb;1;RW;16;TabEscritaEnrolamento1;Holding register;10204;Analog output;29;0;200;200;10;min;min;;;;;;;Público;Parâmetro de retardo de desligamento por temperatura do enrolamento 1;Parameter of delay for trip by winding 1 temperature;;;;;;;;;Alarmes;Alarms;;Parâmetro;;;;;
2a2b69f548a74dc6899c95324c6230ef;1;RW;16;TabEscritaEnrolamento1;Holding register;10205;Analog output;30;1;3;3;1;;;;1=Azul\2=Amarelo\3=Vermelho;1=Blue\2=Yellow\3=Red;;;;Público;Parâmetro de classificação do alarme por temperatura do enrolamento 1;Parameter of classification of alarm by winding 1 temperature;;;;;;;;;Classificação de alarmes;Alarms classification;;Parâmetro;;;;;
cf274c49312e4faebbd60df036c86088;1;RW;16;TabEscritaEnrolamento1;Holding register;10206;Analog output;31;1;3;3;1;;;;1=Azul\2=Amarelo\3=Vermelho;1=Blue\2=Yellow\3=Red;;;;Público;Parâmetro de classificação do desligamento por temperatura do enrolamento 1;Parameter of classification of trip by winding 1 temperature;;;;;;;;;Classificação de alarmes;Alarms classification;;Parâmetro;;;;;
38ee4ff9c585473aa4ea6e8b8473c6b7;1;RW;16;TabEscritaEnrolamento1;Holding register;10207;Analog output;32;1;3;3;1;;;;1=Azul\2=Amarelo\3=Vermelho;1=Blue\2=Yellow\3=Red;;;;Público;Parâmetro de classificação do alarme por retardo de desligamento por temperatura do enrolamento 1;Parameter of classification of alarm by delay for trip by winding 1 temperature;;;;;;;;;Classificação de alarmes;Alarms classification;;Parâmetro;;;;;
90fb8ba461544a8f9303d9366c83517f;1;RW;16;TabEscritaEnrolamento1;Holding register;10208;Analog output;33;0;2000;100;100;;;;;;;;;Público;Parâmetro de fator de hot-spot do enrolamento 1 - Estágio de resfriamento 0;Parameter of winding 1 hotspot factor - Cooling stage 0;;;;;;;;;Estágio de resfriamento 0;Cooling stage 0;;Parâmetro;;;;;
de62cf4651b64ff983d42e9f903bc02d;1;RW;16;TabEscritaEnrolamento1;Holding register;10209;Analog output;34;0;2000;100;100;;;;;;;;;Público;Parâmetro de fator de hot-spot do enrolamento 1 - Estágio de resfriamento 1;Parameter of winding 1 hotspot factor - Cooling stage 1;;;;;;;;;Estágio de resfriamento 1;Cooling stage 1;;Parâmetro;;;;;
c3ff28511b31461a9971d983404e8744;1;RW;16;TabEscritaEnrolamento1;Holding register;10210;Analog output;35;0;2000;100;100;;;;;;;;;Público;Parâmetro de fator de hot-spot do enrolamento 1 - Estágio de resfriamento 2;Parameter of winding 1 hotspot factor - Cooling stage 2;;;;;;;;;Estágio de resfriamento 2;Cooling stage 2;;Parâmetro;;;;;
1f9ce76cb5334ad39d1eb96a6df1c9b8;1;RW;16;TabEscritaEnrolamento1;Holding register;10211;Analog output;36;0;40;13;10;;;;;;;;;Público;Parâmetro de expoente 2M do enrolamento 1 - Estágio de resfriamento 0;Parameter of winding 1 2M exponent - Cooling stage 0;;;;;;;;;Estágio de resfriamento 0;Cooling stage 0;;Parâmetro;;;;;
06c5df06165e4a4cb612d5052289d092;1;RW;16;TabEscritaEnrolamento1;Holding register;10212;Analog output;37;0;40;13;10;;;;;;;;;Público;Parâmetro de expoente 2M do enrolamento 1 - Estágio de resfriamento 1;Parameter of winding 1 2M exponent - Cooling stage 1;;;;;;;;;Estágio de resfriamento 1;Cooling stage 1;;Parâmetro;;;;;
c5a8bca90c7841f38f5b896f0956cf76;1;RW;16;TabEscritaEnrolamento1;Holding register;10213;Analog output;38;0;40;13;10;;;;;;;;;Público;Parâmetro de expoente 2M do enrolamento 1 - Estágio de resfriamento 2;Parameter of winding 1 2M exponent - Cooling stage 2;;;;;;;;;Estágio de resfriamento 2;Cooling stage 2;;Parâmetro;;;;;
b2e19addd5944a0988d18ca611ebc9c1;1;RW;16;TabEscritaEnrolamento1;Holding register;10214;Analog output;39;0;500;100;10;°C;°C;;;;;;;Público;Parâmetro de gradiente do enrolamento 1 - Estágio de resfriamento 0;Parameter of winding 1 temperature gradient - Cooling stage 0;;;;;;;;;Estágio de resfriamento 0;Cooling stage 0;;Parâmetro;;;;;
93f065163d2243e180ba7e329c53f131;1;RW;16;TabEscritaEnrolamento1;Holding register;10215;Analog output;40;0;500;100;10;°C;°C;;;;;;;Público;Parâmetro de gradiente do enrolamento 1 - Estágio de resfriamento 1;Parameter of winding 1 temperature gradient - Cooling stage 1;;;;;;;;;Estágio de resfriamento 1;Cooling stage 1;;Parâmetro;;;;;
