UUID;Teste automático;Modo;Tratamento;Tabela (Modbus);Tipo (Modbus);Registrador (Modbus);Tipo (DNP3);Índice (DNP3);Limite inferior;Limite superior;Valor default;Divisor;Unidade pt;Unidade en;Unidade es;Conversão pt;Conversão en;Conversão es;Opcional;Condicional;Nível de acesso;Descrição pt;Descrição en;Descrição es;Display pt;Display en;Display es;Observações;Funcionalidade pt;Funcionalidade en;Funcionalidade es;Grupo pt;Grupo en;Grupo es;Classificação;Gráfico rápido;Histórico de dados;IEC 61850;Link;CDC
aa221dd786b749a29bd6535ad5d39e47;1;R;0x0004;TabCoOperacao2;Holding register;17173;Binary input;2;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de alarme por tensão do motor - Alta;Indication of alarm by motor voltage - High;;4;;;;;;;Geral;General;;Alarme;;;SDp_IDM_$SLTC1$ST$HiMotVWrn$stVal;;
9fc688d7cdbb436790d595b0bd34a6a8;1;R;0x0008;TabCoOperacao2;Holding register;17173;Binary input;3;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de alarme por tensão do motor - Muito alta;Indication of alarm by motor voltage - Very high;;8;;;;;;;Geral;General;;Alarme;;;SDp_IDM_$SLTC1$ST$HiMotVAlm$stVal;;
d760badab9f84fa7942d8379d1378577;1;R;0x0010;TabCoOperacao2;Holding register;17173;Binary input;4;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de alarme por tensão do motor durante a operação - Muito baixa;Indication of alarm by motor voltage during operation - Very low;;10;;;;;;;Geral;General;;Alarme;;;SDp_IDM_$SLTC1$ST$HiOpWhWrn$stVal;;
92fb8fd1d0154aa18c6bba8666b82b06;1;R;0x0020;TabCoOperacao2;Holding register;17173;Binary input;5;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de alarme por tensão do motor durante a operação - Baixa;Indication of alarm by motor voltage during operation - Low;;20;;;;;;;Geral;General;;Alarme;;;SDp_IDM_$SLTC1$ST$LoMotOpVWrn1$stVal;;
9bacd5e09cc4413abb5096e173685034;1;R;0x0040;TabCoOperacao2;Holding register;17173;Binary input;6;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de alarme por tensão do motor durante a operação - Alta;Indication of alarm by motor voltage during operation - High;;40;;;;;;;Geral;General;;Alarme;;;SDp_IDM_$SLTC1$ST$HiMotOpVWrn1$stVal;;
f7772f7b56e84b658491a1bde2f30b28;1;R;0x0080;TabCoOperacao2;Holding register;17173;Binary input;7;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de alarme por tensão do motor durante a operação - Muito alto;Indication of alarm by motor voltage during operation - Very high;;80;;;;;;;Geral;General;;Alarme;;;SDp_IDM_$SLTC1$ST$HiMotOpVAlm1$stVal;;
67c86630094a446382d084eef6169bb8;1;R;0x0100;TabCoOperacao2;Holding register;17173;Binary input;8;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de alarme por tensão de comando - Muito baixa;Indication of alarm by command voltage - Very low;;100;;;;;;;Geral;General;;Alarme;;;;;
f3e99d789fec4662855921a2325c0f78;1;R;0x0200;TabCoOperacao2;Holding register;17173;Binary input;9;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de alarme por tensão de comando - Baixa;Indication of alarm by command voltage - Low;;200;;;;;;;Geral;General;;Alarme;;;;;
5f741082ed3f4a3994321d9894d2f9d1;1;R;0x0400;TabCoOperacao2;Holding register;17173;Binary input;10;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de alarme por tensão de comando - Alta;Indication of alarm by command voltage - High;;400;;;;;;;Geral;General;;Alarme;;;;;
f7047d65039144f6aa5e0dcd766dc56f;1;R;0x0800;TabCoOperacao2;Holding register;17173;Binary input;11;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de alarme por tensão de comando - Muito alta;Indication of alarm by command voltage - Very high;;800;;;;;;;Geral;General;;Alarme;;;;;
0b5f6ab9cf4c4eab99a699e84b430c7e;1;R;0x1000;TabCoOperacao2;Holding register;17173;Binary input;12;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de alarme por tensão de comando durante a oscilografia - Muito baixo;Indication of alarm by command voltage during oscillography - Very low;;1000;;;;;;;Geral;General;;Alarme;;;;;
0b53e6d7b4294f848992e53c39dd483e;1;R;0x2000;TabCoOperacao2;Holding register;17173;Binary input;13;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de alarme por tensão de comando durante a oscilografia - Baixo;Indication of alarm by command voltage during oscillography - Low;;2000;;;;;;;Geral;General;;Alarme;;;;;
80a8c4f4fc5546529ad4da068ec2ee34;1;R;0x4000;TabCoOperacao2;Holding register;17173;Binary input;14;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de alarme por tensão de comando durante a oscilografia - Alto;Indication of alarm by command voltage during oscillography - High;;4000;;;;;;;Geral;General;;Alarme;;;;;
452343f303fe4625a307614a3aff90e5;1;R;0x8000;TabCoOperacao2;Holding register;17173;Binary input;15;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de alarme por tensão de comando durante a oscilografia - Muito alto;Indication of alarm by command voltage during oscillography - Very high;;8000;;;;;;;Geral;General;;Alarme;;;;;
c0eeb18f23ca41b6900a396990b3d680;1;R;0x0001;TabCoOperacao2;Holding register;17174;Binary input;16;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de alarme por energia da operação - Muito baixa;Indication of alarm by operation energy - Very low;;1;;;;;;;Oscilografia;;;Alarme;;;SDp_IDM_$SLTC1$ST$LoOpWhAlm$stVal;;
f8725e6bac58416393e39ecb5c08033d;1;R;0x0002;TabCoOperacao2;Holding register;17174;Binary input;17;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de alarme por energia da operação - Baixa;Indication of alarm by operation energy - Low;;2;;;;;;;Oscilografia;;;Alarme;;;SDp_IDM_$SLTC1$ST$LoOpWhWrn$stVal;;
f2d4bf253d3a4733931e7489fedb012e;1;R;0x0004;TabCoOperacao2;Holding register;17174;Binary input;18;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de alarme por energia da operação - Alta;Indication of alarm by operation energy - High;;4;;;;;;;Oscilografia;;;Alarme;;;SDp_IDM_$SLTC1$ST$OscHiOpWh1$stVal;;
34d8afe7c4e74b648790cc0d38d02eb0;1;R;0x0008;TabCoOperacao2;Holding register;17174;Binary input;19;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de alarme por energia da operação - Muito alta;Indication of alarm by operation energy - Very high;;8;;;;;;;Oscilografia;;;Alarme;;;SDp_IDM_$SLTC1$ST$HiOpWhAlm$stVal;;
155281dc0d0442578e32529691a4f0a3;1;R;0x0010;TabCoOperacao2;Holding register;17174;Binary input;20;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de alarme por tempo de operação do motor para operação do comutador - Muito baixo;Indication of alarm by motor operation time for OLTC operation - Very high;;80;;;;;;;Oscilografia;;;Alarme;;;SDp_IDM_$SLTC1$ST$LoMotTmAlm1$stVal;;
cd2af28b88a0453d8b5aac49a0f875d3;1;R;0x0020;TabCoOperacao2;Holding register;17174;Binary input;21;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de alarme por tempo de operação do motor para operação do comutador - Baixo;Indication of alarm by motor operation time for OLTC operation - High;;40;;;;;;;Oscilografia;;;Alarme;;;SDp_IDM_$SLTC1$ST$LoMotTmWrn1$stVal;;
637c00a970d34192829253763dd63c28;1;R;0x0040;TabCoOperacao2;Holding register;17174;Binary input;22;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de alarme por tempo de operação do motor para operação do comutador - Alto;Indication of alarm by motor operation time for OLTC operation - Low;;20;;;;;;;Oscilografia;;;Alarme;;;SDp_IDM_$SLTC1$ST$HiMotTmWrn1$stVal;;
a3061f2ec51f4ccba25ce610e2dc99a5;1;R;0x0080;TabCoOperacao2;Holding register;17174;Binary input;23;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de alarme por tempo de operação do motor para operação do comutador - Muito alto;Indication of alarm by motor operation time for OLTC operation - Very low;;10;;;;;;;Oscilografia;;;Alarme;;;SDp_IDM_$SLTC1$ST$HiMotTmAlm1$stVal;;
3fe3bf84cf764e4490c28ed8b4e229e4;1;R;0x0100;TabCoOperacao2;Holding register;17174;Binary input;24;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de alarme por temperatura do mecanismo - Muito baixa;Indication of alarm by mechanism temperature - Very low;;100;;;;;;;Oscilografia;;;Alarme;;;;;
b06ec4b627bb46bbab77d4852644ffd9;1;R;0x0200;TabCoOperacao2;Holding register;17174;Binary input;25;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de alarme por temperatura do mecanismo - Baixa;Indication of alarm by mechanism temperature - Low;;200;;;;;;;Oscilografia;;;Alarme;;;;;
f1bf61e4e4c54b268e6103b51ea5cead;1;R;0x0400;TabCoOperacao2;Holding register;17174;Binary input;26;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de alarme por temperatura do mecanismo - Alta;Indication of alarm by mechanism temperature - High;;400;;;;;;;Oscilografia;;;Alarme;;;;;
63384803641349e3a30904786bbebe05;1;R;0x0800;TabCoOperacao2;Holding register;17174;Binary input;27;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de alarme por temperatura do mecanismo - Muito alta;Indication of alarm by mechanism temperature - Very high;;800;;;;;;;Oscilografia;;;Alarme;;;;;
e823ea02ae8e49958cecef269c7a0601;1;R;0x1000;TabCoOperacao2;Holding register;17174;Binary input;28;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de alarme por corrente do aquecedor e temperatura do mecanismos - Baixas;Indication of alarm by heater current and mechanism temperature - Lows;;1000;;;;;;;Oscilografia;;;Alarme;;;;;
5a104b07e4624c80b374d8f3175b8914;1;R;0x2000;TabCoOperacao2;Holding register;17174;Binary input;29;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de alarme por corrente do aquecedor e temperatura do mecanismos - Altas;Indication of alarm by heater current and mechanism temperature - Highs;;2000;;;;;;;Oscilografia;;;Alarme;;;;;
828f28ec5d3947b7b22975416339e9be;0;R;0x4000;TabCoOperacao2;Holding register;17174;Binary input;30;0;1;0;1;;;;;;;;;Reservado;Reservado;;;;;;;;;;;;;;;;;;
f1f7b8147a2047a29ab2166dc06b3597;0;R;0x8000;TabCoOperacao2;Holding register;17174;Binary input;31;0;1;0;1;;;;;;;;;Reservado;Reservado;;;;;;;;;;;;;;;;;;
4a539021db984df7b20e06b4e8ecd299;1;R;0x0001;TabCoOperacao2;Holding register;17175;Binary input;32;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de alarme por corrente de pico - Alta;Indication of alarm by peak current - High;;1;;;;;;;Oscilografia;;;Alarme;;;SDp_IDM_$SLTC1$ST$MotPeakAAlm1$stVal;;
0dc7976d9dc344a5b847386331db6a9e;1;R;0x0002;TabCoOperacao2;Holding register;17175;Binary input;33;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de alarme por corrente de pico - Muito alta;Indication of alarm by peak current - Very high;;2;;;;;;;Oscilografia;;;Alarme;;;SDp_IDM_$SLTC1$ST$MotPeakAWrn1$stVal;;
1aa32e5cddfe4044b64e14420dfe3bbb;1;R;0x0004;TabCoOperacao2;Holding register;17175;Binary input;34;0;1;0;1;;;;;;;;;Reservado;Reservado;;;;;;;;;;;;;;;;;;
1911f78a76d54148b41b25a3a0abe839;1;R;0x0008;TabCoOperacao2;Holding register;17175;Binary input;35;0;1;0;1;;;;;;;;;Reservado;Reservado;;;;;;;;;;;;;;;;;;
271d5299659f42afa4817d1d983d405f;1;R;0x0010;TabCoOperacao2;Holding register;17175;Binary input;36;0;1;0;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de alarme de manutenção por número de operações;Indication of alarm of maintenance by operation number;;10;;;;;;;Oscilografia;;;Alarme;;;SDp_IDM_$SLTC1$ST$OpCntMtnAlm1$stVal;;
9db70481012a48ba8c5a96175e138feb;1;R;0x0020;TabCoOperacao2;Holding register;17175;Binary input;37;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de alarme por aviso com antecedência para manutenção por número de operações;Indication of warning in advance to maintenance by operation number;;20;;;;;;;Oscilografia;;;Alarme;;;SDp_IDM_$SLTC1$ST$ENumOpAlm$stVal;;
9d79250f7448486f97e5585a29e0d9cd;0;R;0x0040;TabCoOperacao2;Holding register;17175;Binary input;38;0;1;0;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de alarme de manutenção por integração de corrente comutada;Indication of alarm of maintenance by current integration;;40;;;;;;;Oscilografia;;;Alarme;;;;;
ec7bfd4b2d0d4967b0b57984789aa57d;0;R;0x0080;TabCoOperacao2;Holding register;17175;Binary input;39;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de alarme por aviso com antecedência para manutenção por integração de corrente comutada;Indication of warning in advance to maintenance by current integration;;80;;;;;;;Oscilografia;;;Alarme;;;;;
a1929591621d492e97bd34f8503c7a3f;1;R;0x0100;TabCoOperacao2;Holding register;17175;Binary input;40;0;1;0;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de alarme de manutenção por tempo de serviço;Indication of alarm of maintenance by service live;;100;;;;;;;Oscilografia;;;Alarme;;;SDp_IDM_$SLTC1$ST$SvcTmAlm1$stVal;;
9977ce5d85734df1ba5cbfb5fbab5b7f;1;R;0x0200;TabCoOperacao2;Holding register;17175;Binary input;41;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de alarme por aviso com antecedência para manutenção por tempo de serviço;Indication of warning in advance to maintenance by service live;;200;;;;;;;Oscilografia;;;Alarme;;;SDp_IDM_$SLTC1$ST$ETmSvcAlm$stVal;;
9e536dbca3c64062b934839cc2fda9c1;1;R;0x0400;TabCoOperacao2;Holding register;17175;Binary input;42;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de alarme por disjuntor do motor aberto;Indication of alarm by opened motor circuit breaker;;400;;;;;;;Oscilografia;;;Alarme;;;;;
2e3824751a90495cb5e118e965dc293a;1;R;0x0800;TabCoOperacao2;Holding register;17175;Binary input;43;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de alarme por motor disparado;Indication of alarm by triggered motor;;800;;;;;;;Oscilografia;;;Alarme;;;SDp_IDM_$SLTC1$ST$MotTrgAlm$stVal;;
8b033f43aaf8416fbc1355ac5ffda478;0;R;0x1000;TabCoOperacao2;Holding register;17175;Binary input;44;0;1;0;1;;;;;;;;;Reservado;Reservado;;;;;;;;;;;;;;;;;;
209233b50cd0434f98bec45bf41ff6af;0;R;0x2000;TabCoOperacao2;Holding register;17175;Binary input;45;0;1;0;1;;;;;;;;;Reservado;Reservado;;;;;;;;;;;;;;;;;;
5d92f2dcebec4402b22ed66c7c1c7a4d;0;R;0x4000;TabCoOperacao2;Holding register;17175;Binary input;46;0;1;0;1;;;;;;;;;Reservado;Reservado;;;;;;;;;;;;;;;;;;
83f617d2d009495b9dbb6d0b3bf58c03;0;R;0x8000;TabCoOperacao2;Holding register;17175;Binary input;47;0;1;0;1;;;;;;;;;Reservado;Reservado;;;;;;;;;;;;;;;;;;
ccda593e968e4b9fbacfad28ec885c30;1;R;0x0001;TabCoOperacao2;Holding register;17176;Binary input;120;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de memória de autodiagnóstico de falha na escrita da oscilografia na flash;Indication of self-diagnosis memory for failure in oscillography writing on flash;;;;;;;;;Memória;;;Debug;;;;;
3473c5a6e7af4b9d82d8e66d5fdf9108;1;R;0x0002;TabCoOperacao2;Holding register;17176;Binary input;121;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de memória de autodiagnóstico de falha na escrita do aprendizado na flash;Indication of self-diagnosis memory for failure in learning writing on flash;;;;;;;;;Memória;;;Debug;;;;;
c01be4337d5a411c89993d3c1ff34034;1;R;0x0004;TabCoOperacao2;Holding register;17176;Binary input;122;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de memória de autodiagnóstico de falha na escrita na flash;Indication of self-diagnosis memory for failure in writing on flash;;;;;;;;;Memória;;;Debug;;;;;
c4b8fecef8c248e88b58e8d39bb5cd52;0;R;0x0008;TabCoOperacao2;Holding register;17176;Binary input;123;0;1;0;1;;;;;;;;;Reservado;Reservado;;;;;;;;;;;;;;;;;;
e38eb3e0fb63424798a0680abdb0c661;1;R;0x0010;TabCoOperacao2;Holding register;17176;Binary input;124;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de memória de autodiagnóstico de falha na comunicacao entre HU-S e HU-C;Indication of self-diagnosis memory for failure in communication between HU-S and HU-C;;;;;;;;;Memória;;;Debug;;;;;
23e5f2777d3f46fc9a17a3a042aabfa6;0;R;0x0020;TabCoOperacao2;Holding register;17176;Binary input;125;0;1;0;1;;;;;;;;;Reservado;Reservado;;;;;;;;;;;;;;;;;;
ee13bc897e404da7bf37082cce37074f;0;R;0x0040;TabCoOperacao2;Holding register;17176;Binary input;126;0;1;0;1;;;;;;;;;Reservado;Reservado;;;;;;;;;;;;;;;;;;
37709440579047c58051e8948724be20;0;R;0x0080;TabCoOperacao2;Holding register;17176;Binary input;127;0;1;0;1;;;;;;;;;Reservado;Reservado;;;;;;;;;;;;;;;;;;
3f7e0c5a87cf4e76bf2d08aba2514951;0;R;0x0100;TabCoOperacao2;Holding register;17176;Binary input;128;0;1;0;1;;;;;;;;;Reservado;Reservado;;;;;;;;;;;;;;;;;;
a12675452b00434f99905ddd01c28655;0;R;0x0200;TabCoOperacao2;Holding register;17176;Binary input;129;0;1;0;1;;;;;;;;;Reservado;Reservado;;;;;;;;;;;;;;;;;;
a2fedd0db6d240e89dc9df9baa974a9f;0;R;0x0400;TabCoOperacao2;Holding register;17176;Binary input;130;0;1;0;1;;;;;;;;;Reservado;Reservado;;;;;;;;;;;;;;;;;;
854cbdf516a14eb3a3cda3aefd6d8771;0;R;0x0800;TabCoOperacao2;Holding register;17176;Binary input;131;0;1;0;1;;;;;;;;;Reservado;Reservado;;;;;;;;;;;;;;;;;;
dc52f710df5c496b83e1fd7ae3194b78;0;R;0x1000;TabCoOperacao2;Holding register;17176;Binary input;132;0;1;0;1;;;;;;;;;Reservado;Reservado;;;;;;;;;;;;;;;;;;
20d66a818c034dd783c2e16c535ca728;0;R;0x2000;TabCoOperacao2;Holding register;17176;Binary input;133;0;1;0;1;;;;;;;;;Reservado;Reservado;;;;;;;;;;;;;;;;;;
60bcf765438046b9b8af3af08ac3fa4f;0;R;0x4000;TabCoOperacao2;Holding register;17176;Binary input;134;0;1;0;1;;;;;;;;;Reservado;Reservado;;;;;;;;;;;;;;;;;;
6dcd0bf1ee6b487080211d655ba04183;0;R;0x8000;TabCoOperacao2;Holding register;17176;Binary input;135;0;1;0;1;;;;;;;;;Reservado;Reservado;;;;;;;;;;;;;;;;;;
731c3f83d67143e9aadbc5a0a11da113;1;R;0x0001;TabCoOperacao2;Holding register;17177;Binary input;72;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de autodiagnóstico de falha na escrita da oscilografia na flash;Indication of self-diagnosis for failure in oscillography writing on flash;;;;;;;;;;;;Autodiagnóstico;;;SDp_IDM_$LPHD1$ST$MemErr2$stVal;;
df65e52e15264e9382ec98d14a32cc5c;1;R;0x0002;TabCoOperacao2;Holding register;17177;Binary input;73;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de autodiagnóstico de falha na escrita do aprendizado na flash;Indication of self-diagnosis for failure in learning writing on flash;;;;;;;;;;;;Autodiagnóstico;;;SDp_IDM_$LPHD1$ST$MemErr3$stVal;;
6b2c8c82f0194d449e079425ab555355;1;R;0x0004;TabCoOperacao2;Holding register;17177;Binary input;74;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de autodiagnóstico de falha na escrita na flash;Indication of self-diagnosis for failure in writing on flash;;;;;;;;;;;;Autodiagnóstico;;;SDp_IDM_$LPHD1$ST$MemErr1$stVal;;
4f7f36961d79481ab9ff9959991b033a;0;R;0x0008;TabCoOperacao2;Holding register;17177;Binary input;75;0;1;0;1;;;;;;;;;Reservado;Reservado;;;;;;;;;;;;;;;;;;
7f69438c7761495f9a06053976df65c2;1;R;0x0010;TabCoOperacao2;Holding register;17177;Binary input;76;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Público;Indicação de autodiagnóstico de falha na comunicacao entre HU-S e HU-C;Indication of self-diagnosis for failure in communication between HU-S and HU-C;;;;;;;;;;;;Autodiagnóstico;;;;;
ff6e75b4a25449cebf177574bb510dde;0;R;0x0020;TabCoOperacao2;Holding register;17177;Binary input;77;0;1;0;1;;;;;;;;;Reservado;Reservado;;;;;;;;;;;;;;;;;;
d73255ccbfc8401696ac634e996cc9d1;0;R;0x0040;TabCoOperacao2;Holding register;17177;Binary input;78;0;1;0;1;;;;;;;;;Reservado;Reservado;;;;;;;;;;;;;;;;;;
9988ebcbb5bb4136be6ffb9cf4a09db0;0;R;0x0080;TabCoOperacao2;Holding register;17177;Binary input;79;0;1;0;1;;;;;;;;;Reservado;Reservado;;;;;;;;;;;;;;;;;;
88cf688c95a04aed9e04234baef4317c;0;R;0x0100;TabCoOperacao2;Holding register;17177;Binary input;80;0;1;0;1;;;;;;;;;Reservado;Reservado;;;;;;;;;;;;;;;;;;
bf34ae4e123342caa45a36a37bdf70ee;0;R;0x0200;TabCoOperacao2;Holding register;17177;Binary input;81;0;1;0;1;;;;;;;;;Reservado;Reservado;;;;;;;;;;;;;;;;;;
0f2c7681dc954f21ae462c9d169b3fa6;0;R;0x0400;TabCoOperacao2;Holding register;17177;Binary input;82;0;1;0;1;;;;;;;;;Reservado;Reservado;;;;;;;;;;;;;;;;;;
835b80aecb584c7b981990319456044f;0;R;0x0800;TabCoOperacao2;Holding register;17177;Binary input;83;0;1;0;1;;;;;;;;;Reservado;Reservado;;;;;;;;;;;;;;;;;;
e5e005301417439c861634a5acb58fb3;0;R;0x1000;TabCoOperacao2;Holding register;17177;Binary input;84;0;1;0;1;;;;;;;;;Reservado;Reservado;;;;;;;;;;;;;;;;;;
a3a18f1b69984bb395ce9c4772289695;0;R;0x2000;TabCoOperacao2;Holding register;17177;Binary input;85;0;1;0;1;;;;;;;;;Reservado;Reservado;;;;;;;;;;;;;;;;;;
ce8aaad0f11b428b986b8f09611b805a;0;R;0x4000;TabCoOperacao2;Holding register;17177;Binary input;86;0;1;0;1;;;;;;;;;Reservado;Reservado;;;;;;;;;;;;;;;;;;
967ca39f76664a3d8f5babcf85412785;0;R;0x8000;TabCoOperacao2;Holding register;17177;Binary input;87;0;1;0;1;;;;;;;;;Reservado;Reservado;;;;;;;;;;;;;;;;;;
9c3ac297051d4af3b40262769e9ae445;1;R;16;TabCoOperacao2;Holding register;17178;;;0;65535;0;1;;;;;;;;;Uso interno;Debug erro param;;;;;;;;;;;;;;;;;;
eaa9d08ec20642c39fd36e728dafff8d;1;R;16;TabCoOperacao2;Holding register;17179;;;0;65535;0;1;;;;;;;;;Uso interno;Debug erro param;;;;;;;;;;;;;;;;;;
32c5bace96f64c13809a25138cff676a;1;R;16;TabCoOperacao2;Holding register;17180;;;0;65535;0;1;;;;;;;;;Uso interno;Debug erro param;;;;;;;;;;;;;;;;;;
fb4ae06a54b74a3a9876e452879af0e2;1;R;16;TabCoOperacao2;Holding register;17181;;;0;65535;0;1;;;;;;;;;Uso interno;Debug erro param;;;;;;;;;;;;;;;;;;
98f0d075b6bf4e73a34a195676647821;1;R;16;TabCoOperacao2;Holding register;17182;;;0;65535;0;1;;;;;;;;;Uso interno;Spi_tx;;;;;;;;;;;;;;;;;;
2f3b9a767e3d44da805040c1e0488ba1;1;R;16;TabCoOperacao2;Holding register;17183;;;0;65535;0;1;;;;;;;;;Uso interno;Conflito_spi;;;;;;;;;;;;;;;;;;
f307c49aa88f4450bc07255bc3ef0d51;1;R;16;TabCoOperacao2;Holding register;17184;;;0;65535;0;1;;;;;;;;;Uso interno;Estado_processa_asse;;;;;;;;;;;;;;;;;;
3a5da329ec694327ab2aac7c01e26823;1;R;16;TabCoOperacao2;Holding register;17185;;;0;65535;0;1;;;;;;;;;Uso interno;Stop_disp;;;;;;;;;;;;;;;;;;
eba75f78d6dc468aa2817ec34e592220;1;R;16;TabCoOperacao2;Holding register;17186;;;0;65535;0;1;;;;;;;;;Uso interno;Erros_int.value;;;;;;;;;;;;;;;;;;
f2276d27d1264ba19a5a88b7f5992931;1;R;16;TabCoOperacao2;Holding register;17187;;;0;65535;0;1;;;;;;;;;Uso interno;Flag_gravando_osc;;;;;;;;;;;;;;;;;;
cf721e89c37548308fa3d537073eb347;1;R;16;TabCoOperacao2;Holding register;17188;Binary input;448;0;1;0;1;;;;0=Alarmes inativos\1=Alarme ativo;0=Alarms not triggered\1=Triggered alarm;;;;Público;Indicação de status geral dos alarmes;;;;;;;;;;Geral;General;;Geral;;Sim;SDp_IDM_$LPHD1$ST$StAlm$stVal;;
